Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Sharova	ESC	SGL	22640	Zfp1
Sharova	ESC	SGL	22646	Zfp105
Sharova	ESC	SGL	226562	Bat2d
Sharova	ESC	SGL	22671	Zfp179
Sharova	ESC	SGL	22687	Zfp259
Sharova	ESC	SGL	22702	Zfp42
Sharova	ESC	SGL	227099	Pms1
Sharova	ESC	SGL	22710	Zfp52
Sharova	ESC	SGL	22715	Zfp57
Sharova	ESC	SGL	22722	Zfp64
Sharova	ESC	SGL	227327	B3gnt7
Sharova	ESC	SGL	227399	Hisppd1
Sharova	ESC	SGL	227522	Rpp38
Sharova	ESC	SGL	227613	Tubb2c
Sharova	ESC	SGL	227715	Exosc2
Sharova	ESC	SGL	22772	Zic2
Sharova	ESC	SGL	227720	Nup214
Sharova	ESC	SGL	22773	Zic3
Sharova	ESC	SGL	22791	Dnajc2
Sharova	ESC	SGL	228026	Pdk1
Sharova	ESC	SGL	228366	Gyltl1b
Sharova	ESC	SGL	228850	B230339M05Rik
Sharova	ESC	SGL	228889	Ddx27
Sharova	ESC	SGL	229363	Gmps
Sharova	ESC	SGL	229600	BC028528
Sharova	ESC	SGL	229937	2410019A14Rik
Sharova	ESC	SGL	230082	Nol6
Sharova	ESC	SGL	230157	Tmeff1
Sharova	ESC	SGL	230185	LOC230185
Sharova	ESC	SGL	230233	Ikbkap
Sharova	ESC	SGL	230737	Gnl2
Sharova	ESC	SGL	230806	Aim1l
Sharova	ESC	SGL	230810	Slc30a2
Sharova	ESC	SGL	230895	Vps13d
Sharova	ESC	SGL	231123	BC023882
Sharova	ESC	SGL	231327	Ppat
Sharova	ESC	SGL	231452	Sdad1
Sharova	ESC	SGL	231507	Plac8
Sharova	ESC	SGL	231713	C330023M02Rik
Sharova	ESC	SGL	231798	Lrch4
Sharova	ESC	SGL	231858	D930005D10Rik
Sharova	ESC	SGL	232210	8430410A17Rik
Sharova	ESC	SGL	232679	Zc3hc1
Sharova	ESC	SGL	232919	Psg-ps1
Sharova	ESC	SGL	233199	Mybpc2
Sharova	ESC	SGL	233424	Tmc3
Sharova	ESC	SGL	233802	Thumpd1
Sharova	ESC	SGL	233876	Hirip3
Sharova	ESC	SGL	233887	Zfp553
Sharova	ESC	SGL	233987	BC003267
Sharova	ESC	SGL	234203	Zfp353
Sharova	ESC	SGL	234413	BC049349
Sharova	ESC	SGL	234594	Cnot1
Sharova	ESC	SGL	234733	Ddx19b
Sharova	ESC	SGL	234740	4932417I16Rik
Sharova	ESC	SGL	234779	Plcg2
Sharova	ESC	SGL	234865	Nup133
Sharova	ESC	SGL	235036	Ppan
Sharova	ESC	SGL	235497	Leo1
Sharova	ESC	SGL	237222	Ofd1
Sharova	ESC	SGL	237558	Gm239
Sharova	ESC	SGL	237730	AI595406
Sharova	ESC	SGL	237823	Pfas
Sharova	ESC	SGL	23807	Arih2
Sharova	ESC	SGL	23837	Cfdp1
Sharova	ESC	SGL	23844	Clca3
Sharova	ESC	SGL	23853	Def6
Sharova	ESC	SGL	23894	Gtf2h2
Sharova	ESC	SGL	239157	Pnma2
Sharova	ESC	SGL	23918	Impdh2
Sharova	ESC	SGL	23924	Katna1
Sharova	ESC	SGL	239273	Abcc4
Sharova	ESC	SGL	23950	Dnajb6
Sharova	ESC	SGL	23955	Nek4
Sharova	ESC	SGL	239559	A4galt
Sharova	ESC	SGL	23961	Oas1b
Sharova	ESC	SGL	239759	Liph
Sharova	ESC	SGL	24001	Tiam2
Sharova	ESC	SGL	240023	Pnldc1
Sharova	ESC	SGL	240120	BC031441
Sharova	ESC	SGL	24018	Rngtt
Sharova	ESC	SGL	240263	Fem1c
Sharova	ESC	SGL	24030	Mrps12
Sharova	ESC	SGL	240505	Cdc42bpg
Sharova	ESC	SGL	24057	Sh3yl1
Sharova	ESC	SGL	24064	Spry2
Sharova	ESC	SGL	240660	Tmem20
Sharova	ESC	SGL	24071	Synj2bp
Sharova	ESC	SGL	240725	Sulf1
Sharova	ESC	SGL	24074	Taf7
Sharova	ESC	SGL	24082	Gtlf3a
Sharova	ESC	SGL	24084	Tekt2
Sharova	ESC	SGL	240892	Dusp27
Sharova	ESC	SGL	24116	Whsc2
Sharova	ESC	SGL	24128	Xrn2
Sharova	ESC	SGL	241732	Tspyl3
Sharova	ESC	SGL	242125	BC037703
Sharova	ESC	SGL	242509	Bnc2
Sharova	ESC	SGL	243272	Sbno1
Sharova	ESC	SGL	243277	Gpr133
Sharova	ESC	SGL	243469	Igk
Sharova	ESC	SGL	243547	Grip2
Sharova	ESC	SGL	243864	Mill2
Sharova	ESC	SGL	243944	4930433I11Rik
Sharova	ESC	SGL	245000	Atr
Sharova	ESC	SGL	245555	C77370
Sharova	ESC	SGL	245671	Klf8
Sharova	ESC	SGL	245866	Ift52
Sharova	ESC	SGL	246079	Defb9
Sharova	ESC	SGL	252973	Grhl2
Sharova	ESC	SGL	258473	Olfr897-ps1
Sharova	ESC	SGL	260302	Gga3
Sharova	ESC	SGL	260423	Hist1h3f
Sharova	ESC	SGL	26377	Dapp1
Sharova	ESC	SGL	264064	Cdk8
Sharova	ESC	SGL	26415	Mapk13
Sharova	ESC	SGL	26416	Mapk14
Sharova	ESC	SGL	26417	Mapk3
Sharova	ESC	SGL	26424	Nr5a2
Sharova	ESC	SGL	26426	Nubp2
Sharova	ESC	SGL	26428	Orc4l
Sharova	ESC	SGL	26430	Parg
Sharova	ESC	SGL	26440	Psma1
Sharova	ESC	SGL	26441	Psma4
Sharova	ESC	SGL	26442	Psma5
Sharova	ESC	SGL	26448	Rage
Sharova	ESC	SGL	26458	Slc27a2
Sharova	ESC	SGL	26459	Slc27a5
Sharova	ESC	SGL	26565	Pla2g10
Sharova	ESC	SGL	267019	Rps15a
Sharova	ESC	SGL	268395	Mpg
Sharova	ESC	SGL	268465	Eme1
Sharova	ESC	SGL	268491	Gm1564
Sharova	ESC	SGL	268755	A930011O12Rik
Sharova	ESC	SGL	26886	Cenph
Sharova	ESC	SGL	268958	Capn11
Sharova	ESC	SGL	26905	Eif2s3x
Sharova	ESC	SGL	26909	Exo1
Sharova	ESC	SGL	269113	Nup54
Sharova	ESC	SGL	269378	Ahcy
Sharova	ESC	SGL	269424	Phf17
Sharova	ESC	SGL	269470	Wdr3
Sharova	ESC	SGL	26951	Zw10
Sharova	ESC	SGL	269536	Tex10
Sharova	ESC	SGL	269608	Plekhg5
Sharova	ESC	SGL	269623	C030048B08Rik
Sharova	ESC	SGL	269846	Tcrb-V13
Sharova	ESC	SGL	269966	Nup98
Sharova	ESC	SGL	269997	6430604K15Rik
Sharova	ESC	SGL	270076	Gcdh
Sharova	ESC	SGL	270106	Rpl13
Sharova	ESC	SGL	270156	AU019823
Sharova	ESC	SGL	27029	Sgsh
Sharova	ESC	SGL	27052	Aoah
Sharova	ESC	SGL	27176	Rpl7a
Sharova	ESC	SGL	27207	Rps11
Sharova	ESC	SGL	27214	Dbf4
Sharova	ESC	SGL	27219	Sgk2
Sharova	ESC	SGL	27260	Plek2
Sharova	ESC	SGL	27275	Nufip1
Sharova	ESC	SGL	272790	Magee2
Sharova	ESC	SGL	27377	Yme1l1
Sharova	ESC	SGL	27393	Mrpl39
Sharova	ESC	SGL	27395	Mrpl15
Sharova	ESC	SGL	27407	Abcf2
Sharova	ESC	SGL	27416	Abcc5
Sharova	ESC	SGL	276852	D11Wsu47e
Sharova	ESC	SGL	277353	Tcfl5
Sharova	ESC	SGL	279028	Adamts13
Sharova	ESC	SGL	28028	Mrpl50
Sharova	ESC	SGL	28030	Gfm1
Sharova	ESC	SGL	28185	Tomm70a
Sharova	ESC	SGL	286968	6530437J22Rik
Sharova	ESC	SGL	29808	Mga
Sharova	ESC	SGL	29859	Sult4a1
Sharova	ESC	SGL	29870	Gtse1
Sharova	ESC	SGL	30046	Zfp292
Sharova	ESC	SGL	30059	Timm10
Sharova	ESC	SGL	30877	Gnl3
Sharova	ESC	SGL	30946	Abt1
Sharova	ESC	SGL	319148	Hist1h3c
Sharova	ESC	SGL	319156	Hist1h4d
Sharova	ESC	SGL	319166	Hist1h2ae
Sharova	ESC	SGL	319184	Hist1h2bk
Sharova	ESC	SGL	319460	A130094D17Rik
Sharova	ESC	SGL	319470	C530025M09Rik
Sharova	ESC	SGL	319545	D430020J02Rik
Sharova	ESC	SGL	319625	Galm
Sharova	ESC	SGL	319818	A930011G23Rik
Sharova	ESC	SGL	319940	D330022K07Rik
Sharova	ESC	SGL	319983	9330111N05Rik
Sharova	ESC	SGL	320001	E230015B07Rik
Sharova	ESC	SGL	320071	F830028O17Rik
Sharova	ESC	SGL	320165	Tacc1
Sharova	ESC	SGL	320255	C230029D21Rik
Sharova	ESC	SGL	320301	E530011L22Rik
Sharova	ESC	SGL	320376	Bcorl1
Sharova	ESC	SGL	320383	B230317F23Rik
Sharova	ESC	SGL	320390	E330035G20Rik
Sharova	ESC	SGL	320392	7030407O06Rik
Sharova	ESC	SGL	320435	5830482F20Rik
Sharova	ESC	SGL	320438	Alg6
Sharova	ESC	SGL	320557	B230112C05Rik
Sharova	ESC	SGL	320587	A230069A22Rik
Sharova	ESC	SGL	320616	B130006D01Rik
Sharova	ESC	SGL	320632	Ascc3l1
Sharova	ESC	SGL	327942	Pigl
Sharova	ESC	SGL	328235	A730030A06
Sharova	ESC	SGL	328245	E030007A22
Sharova	ESC	SGL	328443	E130202H07Rik
Sharova	ESC	SGL	328577	7530416G11Rik
Sharova	ESC	SGL	328643	BC052055
Sharova	ESC	SGL	328845	Acsbg2
Sharova	ESC	SGL	329068	A330044H09
Sharova	ESC	SGL	329790	A630034I12Rik
Sharova	ESC	SGL	329831	4833436C18Rik
Sharova	ESC	SGL	330354	D430001N20
Sharova	ESC	SGL	330402	D030044L04Rik
Sharova	ESC	SGL	330502	Zfp82
Sharova	ESC	SGL	330788	D330038O06Rik
Sharova	ESC	SGL	330959	Snapc5
Sharova	ESC	SGL	338372	Map3k9
Sharova	ESC	SGL	338467	Morc3
Sharova	ESC	SGL	353047	Plekhm1
Sharova	ESC	SGL	353156	Egfl7
Sharova	ESC	SGL	353242	Mrpl21
Sharova	ESC	SGL	353327	Mkrn1-ps1
Sharova	ESC	SGL	360198	Hist1h3a
Sharova	ESC	SGL	378776	C630020P19Rik
Sharova	ESC	SGL	381110	AW061290
Sharova	ESC	SGL	381217	Gm967
Sharova	ESC	SGL	381371	Gm1631
Sharova	ESC	SGL	381379	Med19
Sharova	ESC	SGL	381411	Gm1967
Sharova	ESC	SGL	381413	Gpr176
Sharova	ESC	SGL	381760	Ssbp1
Sharova	ESC	SGL	381802	Tsen2
Sharova	ESC	SGL	383766	Gm1332
Sharova	ESC	SGL	383826	LOC383826
Sharova	ESC	SGL	383940	LOC383940
Sharova	ESC	SGL	385493	AU015836
Sharova	ESC	SGL	386454	Rnf39
Sharova	ESC	SGL	406173	D030068K23Rik
Sharova	ESC	SGL	406217	Bex4
Sharova	ESC	SGL	414069	BC024978
Sharova	ESC	SGL	432551	Hspd1
Sharova	ESC	SGL	432596	LOC432596
Sharova	ESC	SGL	432777	D630045M09Rik
Sharova	ESC	SGL	432852	LOC432852
Sharova	ESC	SGL	432999	A930007A09Rik
Sharova	ESC	SGL	433227	LOC433227
Sharova	ESC	SGL	433316	LOC433316
Sharova	ESC	SGL	435792	LOC435792
Sharova	ESC	SGL	436230	BC065397
Sharova	ESC	SGL	442810	A130023E24Rik
Sharova	ESC	SGL	442842	A830035A12Rik
Sharova	ESC	SGL	442847	C330046G13Rik
Sharova	ESC	SGL	449000	BC018101
Sharova	ESC	SGL	493800	9330162012Rik
Sharova	ESC	SGL	50492	Thop1
Sharova	ESC	SGL	50497	Hspa14
Sharova	ESC	SGL	50723	Icosl
Sharova	ESC	SGL	50760	Fbxo17
Sharova	ESC	SGL	50764	Fbxo15
Sharova	ESC	SGL	50768	Dlc1
Sharova	ESC	SGL	50776	Polg2
Sharova	ESC	SGL	50799	Slc25a13
Sharova	ESC	SGL	50883	Chek2
Sharova	ESC	SGL	50927	Nasp
Sharova	ESC	SGL	50930	Tnfsf14
Sharova	ESC	SGL	51796	Srrm1
Sharova	ESC	SGL	51869	Rif1
Sharova	ESC	SGL	52202	Rbm34
Sharova	ESC	SGL	52377	Rcn3
Sharova	ESC	SGL	52430	Echdc2
Sharova	ESC	SGL	52480	D7Ertd715e
Sharova	ESC	SGL	52521	Zfp622
Sharova	ESC	SGL	52530	Nola2
Sharova	ESC	SGL	52662	D18Ertd653e
Sharova	ESC	SGL	52686	Mettl2
Sharova	ESC	SGL	52892	Sco1
Sharova	ESC	SGL	53607	Snrpa
Sharova	ESC	SGL	53608	Map3k6
Sharova	ESC	SGL	53886	Cdkl2
Sharova	ESC	SGL	53895	Clpp
Sharova	ESC	SGL	53896	Slc7a10
Sharova	ESC	SGL	53951	2310002B06Rik
Sharova	ESC	SGL	53975	Ddx20
Sharova	ESC	SGL	54124	Cks1b
Sharova	ESC	SGL	54169	Myst4
Sharova	ESC	SGL	54218	B3galt4
Sharova	ESC	SGL	54219	Cd320
Sharova	ESC	SGL	54342	Gnpnat1
Sharova	ESC	SGL	54343	Atf7ip
Sharova	ESC	SGL	54357	Epb4.1l4b
Sharova	ESC	SGL	54366	Ctnnal1
Sharova	ESC	SGL	54387	Mcm3ap
Sharova	ESC	SGL	54394	Crlf3
Sharova	ESC	SGL	54427	Dnmt3l
Sharova	ESC	SGL	54484	Mkrn1
Sharova	ESC	SGL	545622	Ptpn3
Sharova	ESC	SGL	546078	LOC546078
Sharova	ESC	SGL	54632	Ftsj1
Sharova	ESC	SGL	546886	LOC546886
Sharova	ESC	SGL	547097	B020011L13Rik
Sharova	ESC	SGL	54721	Tyk2
Sharova	ESC	SGL	548103	LOC548103
Sharova	ESC	SGL	55935	Fnbp4
Sharova	ESC	SGL	56012	Pgam2
Sharova	ESC	SGL	56045	Samhd1
Sharova	ESC	SGL	56070	Tcerg1
Sharova	ESC	SGL	56077	Dgke
Sharova	ESC	SGL	56086	Set
Sharova	ESC	SGL	56095	Ftsj3
Sharova	ESC	SGL	56306	Tera
Sharova	ESC	SGL	56338	Txnip
Sharova	ESC	SGL	56351	Ptges3
Sharova	ESC	SGL	56354	Dnajc7
Sharova	ESC	SGL	56360	Acot9
Sharova	ESC	SGL	56365	Clcnkb
Sharova	ESC	SGL	56380	Arid3b
Sharova	ESC	SGL	56390	Sssca1
Sharova	ESC	SGL	56399	Akap8
Sharova	ESC	SGL	56401	Lepre1
Sharova	ESC	SGL	56426	Pdcd10
Sharova	ESC	SGL	56452	Orc6l
Sharova	ESC	SGL	56456	Actl6a
Sharova	ESC	SGL	56460	Pkp3
Sharova	ESC	SGL	56505	Ruvbl1
Sharova	ESC	SGL	56520	Nme4
Sharova	ESC	SGL	56524	Mpp6
Sharova	ESC	SGL	56527	Mast1
Sharova	ESC	SGL	56532	Ripk3
Sharova	ESC	SGL	56538	Klk11
Sharova	ESC	SGL	56554	Raet1d
Sharova	ESC	SGL	56696	Gpr132
Sharova	ESC	SGL	56697	Akap10
Sharova	ESC	SGL	56698	Rnuxa
Sharova	ESC	SGL	56707	Zfp111
Sharova	ESC	SGL	56734	Tulp2
Sharova	ESC	SGL	56749	Dhodh
Sharova	ESC	SGL	56857	Slc37a2
Sharova	ESC	SGL	56869	Zfp109
Sharova	ESC	SGL	56872	Svs7
Sharova	ESC	SGL	57080	Gtf2ird1
Sharova	ESC	SGL	57261	Brd4
Sharova	ESC	SGL	57271	Olfr1509
Sharova	ESC	SGL	57312	Mrps31
Sharova	ESC	SGL	57315	Wdr46
Sharova	ESC	SGL	57432	Zc3h8
Sharova	ESC	SGL	57434	Xrcc2
Sharova	ESC	SGL	57435	S3-12
Sharova	ESC	SGL	57441	Gmnn
Sharova	ESC	SGL	57746	Piwil2
Sharova	ESC	SGL	57750	Wdr12
Sharova	ESC	SGL	57753	Noc3l
Sharova	ESC	SGL	57808	Rpl35a
Sharova	ESC	SGL	57814	Kcne4
Sharova	ESC	SGL	57875	Angptl4
Sharova	ESC	SGL	58180	Hic2
Sharova	ESC	SGL	58203	Zbp1
Sharova	ESC	SGL	58206	Zbtb32
Sharova	ESC	SGL	58231	Stk4
Sharova	ESC	SGL	58803	Pga5
Sharova	ESC	SGL	58865	Tdh
Sharova	ESC	SGL	59015	Nup160
Sharova	ESC	SGL	59025	Usp14
Sharova	ESC	SGL	59026	Huwe1
Sharova	ESC	SGL	59028	Rcl1
Sharova	ESC	SGL	59029	Psmd14
Sharova	ESC	SGL	59054	Mrps30
Sharova	ESC	SGL	59095	Fxyd6
Sharova	ESC	SGL	59290	Gpa33
Sharova	ESC	SGL	59310	Mylc2pl
Sharova	ESC	SGL	60365	Rbm8a
Sharova	ESC	SGL	60455	Tmem8
Sharova	ESC	SGL	60507	Qtrt1
Sharova	ESC	SGL	60532	Wtap
Sharova	ESC	SGL	60595	Actn4
Sharova	ESC	SGL	620325	LOC620325
Sharova	ESC	SGL	621428	2810016G10Rik
Sharova	ESC	SGL	622846	LOC622846
Sharova	ESC	SGL	625249	Gpx4
Sharova	ESC	SGL	627278	LOC627278
Sharova	ESC	SGL	628133	LOC628133
Sharova	ESC	SGL	629583	LOC629583
Sharova	ESC	SGL	637079	2410018E23Rik
Sharova	ESC	SGL	63872	Zfp296
Sharova	ESC	SGL	63954	Rbp7
Sharova	ESC	SGL	63959	Slc29a1
Sharova	ESC	SGL	63986	Gmfg
Sharova	ESC	SGL	64139	Ctsm
Sharova	ESC	SGL	64340	Dhx38
Sharova	ESC	SGL	64602	Ireb2
Sharova	ESC	SGL	64659	Mrps14
Sharova	ESC	SGL	64660	Mrps24
Sharova	ESC	SGL	64706	Scube1
Sharova	ESC	SGL	64833	Acot10
Sharova	ESC	SGL	64934	Pes1
Sharova	ESC	SGL	65020	Zfp110
Sharova	ESC	SGL	65973	Asph
Sharova	ESC	SGL	66011	Ranbp17
Sharova	ESC	SGL	66077	Aurkaip1
Sharova	ESC	SGL	66101	Ppih
Sharova	ESC	SGL	66105	Ube2d3
Sharova	ESC	SGL	66118	1110005A23Rik
Sharova	ESC	SGL	66120	Fkbp11
Sharova	ESC	SGL	66132	1110008L16Rik
Sharova	ESC	SGL	66146	Tmem57
Sharova	ESC	SGL	66162	Bola2
Sharova	ESC	SGL	66164	Nip7
Sharova	ESC	SGL	66165	Bccip
Sharova	ESC	SGL	66181	Nola3
Sharova	ESC	SGL	66199	Commd4
Sharova	ESC	SGL	66209	1110054O05Rik
Sharova	ESC	SGL	66220	Zdhhc12
Sharova	ESC	SGL	66223	Mrpl35
Sharova	ESC	SGL	66229	Rpl7l1
Sharova	ESC	SGL	66244	Sdccag1
Sharova	ESC	SGL	66256	Ssr2
Sharova	ESC	SGL	66262	Ing5
Sharova	ESC	SGL	66282	1810029B16Rik
Sharova	ESC	SGL	66308	2810021B07Rik
Sharova	ESC	SGL	66317	Wdr61
Sharova	ESC	SGL	66354	Snw1
Sharova	ESC	SGL	66356	2310008H09Rik
Sharova	ESC	SGL	66358	2310004I24Rik
Sharova	ESC	SGL	66367	2310022A10Rik
Sharova	ESC	SGL	66373	Lsm5
Sharova	ESC	SGL	66399	Tsfm
Sharova	ESC	SGL	66409	Rsl1d1
Sharova	ESC	SGL	66410	Mterfd1
Sharova	ESC	SGL	66419	Mrpl11
Sharova	ESC	SGL	66420	Polr2e
Sharova	ESC	SGL	66422	2410015N17Rik
Sharova	ESC	SGL	66433	Chchd7
Sharova	ESC	SGL	66446	Exosc7
Sharova	ESC	SGL	66483	Rpl36al
Sharova	ESC	SGL	66489	Rpl35
Sharova	ESC	SGL	66497	2610528E23Rik
Sharova	ESC	SGL	66523	2810004N23Rik
Sharova	ESC	SGL	66583	Exosc1
Sharova	ESC	SGL	66585	Wdr57
Sharova	ESC	SGL	66597	Trim13
Sharova	ESC	SGL	66603	Sip1
Sharova	ESC	SGL	66642	Ctnnbl1
Sharova	ESC	SGL	66656	Eef1d
Sharova	ESC	SGL	66659	Acp6
Sharova	ESC	SGL	66679	Rae1
Sharova	ESC	SGL	66713	Actr2
Sharova	ESC	SGL	66714	4921524J17Rik
Sharova	ESC	SGL	66756	4933411K20Rik
Sharova	ESC	SGL	66768	4933428G09Rik
Sharova	ESC	SGL	66771	4933439F18Rik
Sharova	ESC	SGL	66788	5430414B12Rik
Sharova	ESC	SGL	66790	Grtp1
Sharova	ESC	SGL	66797	Cntnap2
Sharova	ESC	SGL	66801	Prkrip1
Sharova	ESC	SGL	66813	Bcl2l14
Sharova	ESC	SGL	66844	Ormdl2
Sharova	ESC	SGL	66870	Serbp1
Sharova	ESC	SGL	66874	1200014J11Rik
Sharova	ESC	SGL	66875	1200016B10Rik
Sharova	ESC	SGL	66899	Fip1l1
Sharova	ESC	SGL	66905	M6prbp1
Sharova	ESC	SGL	66917	Chordc1
Sharova	ESC	SGL	66935	1700023B02Rik
Sharova	ESC	SGL	66939	2310007F21Rik
Sharova	ESC	SGL	66959	Dusp26
Sharova	ESC	SGL	66973	Mrps18b
Sharova	ESC	SGL	66978	Luc7l
Sharova	ESC	SGL	66988	Lap3
Sharova	ESC	SGL	66997	Psmd12
Sharova	ESC	SGL	66998	Psmd5
Sharova	ESC	SGL	67011	Mettl6
Sharova	ESC	SGL	67014	Mina
Sharova	ESC	SGL	67019	Actr6
Sharova	ESC	SGL	67030	Fancl
Sharova	ESC	SGL	67036	Mrpl45
Sharova	ESC	SGL	67045	Riok2
Sharova	ESC	SGL	67071	Rps6ka6
Sharova	ESC	SGL	67072	Cdc37l1
Sharova	ESC	SGL	67097	Rps10
Sharova	ESC	SGL	67102	D16Ertd472e
Sharova	ESC	SGL	67134	Nol5a
Sharova	ESC	SGL	67141	Fbxo5
Sharova	ESC	SGL	67145	Tomm34
Sharova	ESC	SGL	67154	Mtdh
Sharova	ESC	SGL	67179	Ccdc25
Sharova	ESC	SGL	67204	Eif2s2
Sharova	ESC	SGL	67222	Srfbp1
Sharova	ESC	SGL	67236	2810452K22Rik
Sharova	ESC	SGL	67239	Bxdc1
Sharova	ESC	SGL	67242	Gemin6
Sharova	ESC	SGL	67246	2810474O19Rik
Sharova	ESC	SGL	67283	Slc25a19
Sharova	ESC	SGL	67285	Sdccag10
Sharova	ESC	SGL	67308	Mrpl46
Sharova	ESC	SGL	67379	Dedd2
Sharova	ESC	SGL	67383	2410127L17Rik
Sharova	ESC	SGL	67427	Rps20
Sharova	ESC	SGL	67443	Map1lc3b
Sharova	ESC	SGL	67451	Pkp2
Sharova	ESC	SGL	67460	Decr1
Sharova	ESC	SGL	67475	Ero1lb
Sharova	ESC	SGL	67486	Polr3g
Sharova	ESC	SGL	67500	Ccar1
Sharova	ESC	SGL	67526	Atg12
Sharova	ESC	SGL	67618	Aasdhppt
Sharova	ESC	SGL	67678	Lsm3
Sharova	ESC	SGL	67681	Mrpl18
Sharova	ESC	SGL	67683	2610029G23Rik
Sharova	ESC	SGL	67707	Mrpl24
Sharova	ESC	SGL	67708	1810048J11Rik
Sharova	ESC	SGL	67710	Polr2g
Sharova	ESC	SGL	67724	Pop1
Sharova	ESC	SGL	67755	Ddx47
Sharova	ESC	SGL	67770	5830433M19Rik
Sharova	ESC	SGL	67788	6330577E15Rik
Sharova	ESC	SGL	67804	Snx2
Sharova	ESC	SGL	67832	Bxdc2
Sharova	ESC	SGL	67848	Ddx55
Sharova	ESC	SGL	67849	Cdca5
Sharova	ESC	SGL	67871	Mrrf
Sharova	ESC	SGL	67892	1810063B05Rik
Sharova	ESC	SGL	67895	Ppa1
Sharova	ESC	SGL	67897	Rnmt
Sharova	ESC	SGL	67920	Rbm13
Sharova	ESC	SGL	67952	Tomm20
Sharova	ESC	SGL	67966	Zcchc10
Sharova	ESC	SGL	67973	Mphosph10
Sharova	ESC	SGL	67980	Gnpda2
Sharova	ESC	SGL	67981	Hormad1
Sharova	ESC	SGL	68014	Zwilch
Sharova	ESC	SGL	68045	2700060E02Rik
Sharova	ESC	SGL	68058	Chd1l
Sharova	ESC	SGL	68083	Pak1ip1
Sharova	ESC	SGL	68114	Mum1
Sharova	ESC	SGL	68133	Gcsh
Sharova	ESC	SGL	68147	Nola1
Sharova	ESC	SGL	68153	Gtf2e2
Sharova	ESC	SGL	68183	Bcas2
Sharova	ESC	SGL	68234	2400009B08Rik
Sharova	ESC	SGL	68252	A030007L17Rik
Sharova	ESC	SGL	68276	Toe1
Sharova	ESC	SGL	68278	Ddx39
Sharova	ESC	SGL	68310	Zmym1
Sharova	ESC	SGL	68458	Ppp1r14a
Sharova	ESC	SGL	68479	Phf5a
Sharova	ESC	SGL	68512	1110019J04Rik
Sharova	ESC	SGL	68533	Mphosph6
Sharova	ESC	SGL	68550	1110002N22Rik
Sharova	ESC	SGL	68554	1110001A16Rik
Sharova	ESC	SGL	68598	Dnajc8
Sharova	ESC	SGL	68617	1110012J17Rik
Sharova	ESC	SGL	68626	Elac2
Sharova	ESC	SGL	68644	Abhd14a
Sharova	ESC	SGL	68713	Ifitm1
Sharova	ESC	SGL	68731	1110032A13Rik
Sharova	ESC	SGL	68916	Cdkal1
Sharova	ESC	SGL	68971	1500001M20Rik
Sharova	ESC	SGL	68979	Nol11
Sharova	ESC	SGL	68981	Snrpa1
Sharova	ESC	SGL	68988	Prpf31
Sharova	ESC	SGL	68999	Anapc10
Sharova	ESC	SGL	69030	1810006J02Rik
Sharova	ESC	SGL	69073	1810019J16Rik
Sharova	ESC	SGL	69161	Manbal
Sharova	ESC	SGL	69168	Bola1
Sharova	ESC	SGL	69178	Snx5
Sharova	ESC	SGL	69190	Dym
Sharova	ESC	SGL	69192	Dhx16
Sharova	ESC	SGL	69193	2410007B07Rik
Sharova	ESC	SGL	69217	Plekha4
Sharova	ESC	SGL	69237	Gtpbp4
Sharova	ESC	SGL	69248	2610035F20Rik
Sharova	ESC	SGL	69354	Slc38a4
Sharova	ESC	SGL	69527	Mrps9
Sharova	ESC	SGL	69608	Sec24d
Sharova	ESC	SGL	69663	Ddx51
Sharova	ESC	SGL	69674	Mif4gd
Sharova	ESC	SGL	69692	Hddc2
Sharova	ESC	SGL	69707	Iqcg
Sharova	ESC	SGL	69713	Pin4
Sharova	ESC	SGL	69716	Trip13
Sharova	ESC	SGL	69724	Rnaseh2a
Sharova	ESC	SGL	69729	2410003L11Rik
Sharova	ESC	SGL	69736	Nup37
Sharova	ESC	SGL	69743	Casz1
Sharova	ESC	SGL	69747	2410012H22Rik
Sharova	ESC	SGL	69749	2410004N09Rik
Sharova	ESC	SGL	69750	2410021H03Rik
Sharova	ESC	SGL	69792	Med6
Sharova	ESC	SGL	69815	Krtcap3
Sharova	ESC	SGL	69821	Mterfd2
Sharova	ESC	SGL	69893	2010305A19Rik
Sharova	ESC	SGL	69912	Nup43
Sharova	ESC	SGL	69920	Polr2i
Sharova	ESC	SGL	69934	Rg9mtd3
Sharova	ESC	SGL	69952	2810011L19Rik
Sharova	ESC	SGL	69961	2810432D09Rik
Sharova	ESC	SGL	70005	1700029I01Rik
Sharova	ESC	SGL	70024	Mcm10
Sharova	ESC	SGL	70047	Trnt1
Sharova	ESC	SGL	70052	Prpf4
Sharova	ESC	SGL	70078	Nol7
Sharova	ESC	SGL	70100	2310015D24Rik
Sharova	ESC	SGL	70285	Bxdc5
Sharova	ESC	SGL	70294	Rnf126
Sharova	ESC	SGL	70358	Steap1
Sharova	ESC	SGL	70377	Derl3
Sharova	ESC	SGL	70387	Ttc9c
Sharova	ESC	SGL	70465	Wdr77
Sharova	ESC	SGL	70480	5730407M17Rik
Sharova	ESC	SGL	70510	Rnf167
Sharova	ESC	SGL	70620	Ube2v2
Sharova	ESC	SGL	70645	Oip5
Sharova	ESC	SGL	70767	Prpf3
Sharova	ESC	SGL	70823	Hmgb2l1
